interaction_id,explainer_id,annotator_role,understanding_tier,status,label_understood,understanding_start,understanding_end,window_start,window_end,window_duration,ex_prop_partner,ex_prop_task,ex_prop_away,ex_coverage,ex_transitions,ex_entropy,ee_prop_partner,ee_prop_task,ee_prop_away,ee_coverage,ee_transitions,ee_entropy,mutual_gaze_derived,mutual_gaze_explicit,ex_n_fixations_partner,ex_mean_fix_dur_partner,ex_max_fix_dur_partner,ex_n_fixations_task,ex_mean_fix_dur_task,ex_max_fix_dur_task,ex_n_fixations_away,ex_mean_fix_dur_away,ex_max_fix_dur_away,ex_switch_rate,ex_latency_partner,ex_latency_task,ex_dominant_is_partner,ex_dominant_is_task,ex_dominant_is_away,ex_first_is_task,ex_last_is_task,ex_first_is_partner,ex_last_is_partner,ex_first_is_away,ex_last_is_away,ee_n_fixations_partner,ee_mean_fix_dur_partner,ee_max_fix_dur_partner,ee_n_fixations_task,ee_mean_fix_dur_task,ee_max_fix_dur_task,ee_n_fixations_away,ee_mean_fix_dur_away,ee_max_fix_dur_away,ee_switch_rate,ee_latency_partner,ee_latency_task,ee_dominant_is_partner,ee_dominant_is_task,ee_dominant_is_away,ee_first_is_partner,ee_last_is_partner,ee_first_is_task,ee_last_is_task,ee_first_is_away,ee_last_is_away,ex_bigram_partner_task,ex_bigram_partner_away,ex_bigram_task_partner,ex_bigram_task_away,ex_bigram_away_partner,ex_bigram_away_task,ee_bigram_partner_task,ee_bigram_partner_away,ee_bigram_task_partner,ee_bigram_task_away,ee_bigram_away_partner,ee_bigram_away_task,mutual_task,mutual_partner,gaze_alignment,complementary_gaze,joint_entropy,partner_coupling,ex_partner_task_ratio,ex_engagement,ex_task_dominance,ee_partner_task_ratio,ee_engagement,ee_task_dominance,partner_asymmetry,task_asymmetry,entropy_asymmetry
EX_08-EE_a,EX_08,EX,EX_UND,NON_UND,0,837.0,838.0,835.0,840.0,5.0,0.16240000000000238,0.7475999999999885,0.0,0.9099999999999909,2,0.6766998725989771,0.0,0.9577999999999974,0.0,0.9577999999999974,0,-0.0,0.0,0.0,2,0.4060000000000059,0.44099999999991724,4,0.9344999999999857,2.335999999999899,0,0.0,0.0,0.4,0.29780000000000656,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,3,1.5963333333333292,3.3479999999999563,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.8181818181818182,0.18181818181818182,0.6840384356390417,0.0,0.21722846441948218,0.9099999999999908,0.5851999999999862,0.0,0.9577999999999974,0.9577999999999974,0.16240000000000238,0.21020000000000894,0.6766998725989771
EX_08-EE_a,EX_08,EX,EX_UND,UND,1,1005.0,1006.0,1003.0,1008.0,5.0,0.14320000000000163,0.8175999999999931,0.0,0.9607999999999948,2,0.6074388756319095,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.0,1,0.7160000000000082,0.7160000000000082,2,2.0439999999999827,3.7169999999999845,0,0.0,0.0,0.4,0.094399999999996,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.0,0.8541666666666666,0.14583333333333334,0.5993142373098092,0.0,0.17514677103718546,0.9607999999999948,0.6743999999999915,0.0,1.0,1.0,0.14320000000000163,0.1824000000000069,0.6074388756319095
EX_08-EE_a,EX_08,EX,EX_UND,UND,1,1332.0,1333.0,1330.0,1335.0,5.0,0.04099999999998545,0.9000000000000454,0.0,0.9410000000000309,1,0.2584306106193491,0.0,0.9761999999999716,0.0,0.9761999999999716,0,-0.0,0.0,0.0,1,0.20499999999992724,0.20499999999992724,4,1.1250000000000568,2.32100000000014,0,0.0,0.0,0.2,0.0,0.04099999999998545,0,1,0,0,1,1,0,0,0,0,0.0,0.0,2,2.440499999999929,2.6079999999999472,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361702127659575,0.0,0.9361702127659575,0.06382978723404255,0.3424637724817959,0.0,0.04555555555553709,0.9410000000000309,0.8590000000000599,0.0,0.9761999999999716,0.9761999999999716,0.04099999999998545,0.07619999999992622,0.2584306106193491
EX_08-EE_b,EX_08,EE,EE_UND,NON_UND,0,91.0,92.0,89.0,94.0,5.0,0.6972000000000008,0.11699999999999874,0.046399999999999865,0.8605999999999995,4,0.8646319167639849,0.7551999999999992,0.0,0.0,0.7551999999999992,0,-0.0,0.4984000000000009,0.4984000000000009,3,1.1620000000000015,2.073999999999998,1,0.5849999999999937,0.5849999999999937,1,0.23199999999999932,0.23199999999999932,0.8,0.0,0.4906000000000006,1,0,0,0,0,1,1,0,0,5,0.7551999999999992,2.6559999999999917,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,1,0,0,0,0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931034482758621,0.7931034482758621,0.20689655172413793,0.7355085815538398,0.0,5.95897435897443,0.8141999999999996,-0.580200000000002,37.75999999999996,0.7551999999999992,-0.7551999999999992,0.057999999999998386,0.11699999999999874,0.8646319167639849
EX_08-EE_b,EX_08,EE,EE_UND,NON_UND,0,107.0,108.0,105.0,110.0,5.0,0.6468000000000018,0.16599999999999965,0.0,0.8128000000000014,2,0.73031232834493,0.797399999999999,0.0,0.0,0.797399999999999,0,-0.0,0.4442000000000007,0.4442000000000007,3,1.078000000000003,2.25,1,0.8299999999999983,0.8299999999999983,0,0.0,0.0,0.4,0.0,0.7430000000000007,1,0,0,0,0,1,1,0,0,4,0.9967499999999987,1.8659999999999997,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,1,0,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333,0.26666666666666666,0.8366407419411672,0.0,3.896385542168694,0.8128000000000015,-0.48080000000000217,39.86999999999995,0.797399999999999,-0.797399999999999,0.15059999999999718,0.16599999999999965,0.73031232834493
EX_08-EE_b,EX_08,EE,EE_UND,PART_UND,0,225.0,226.0,223.0,228.0,5.0,0.9800000000000011,0.0,0.0,0.9800000000000011,0,-0.0,0.8172000000000026,0.0,0.14180000000000065,0.9590000000000032,2,0.6044648969051215,0.8172000000000026,0.8172000000000026,2,2.450000000000003,3.7369999999999948,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,1,0,0,2,2.0430000000000064,3.109000000000009,0,0.0,0.0,1,0.7090000000000032,0.7090000000000032,0.4,0.0,1.0,1,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.8723404255319149,0.8723404255319149,0.0,0.5509844433017146,0.0,49.00000000000006,0.9800000000000011,-0.9800000000000011,40.86000000000013,0.8172000000000026,-0.8172000000000026,0.1627999999999985,0.0,0.6044648969051215
EX_08-EE_b,EX_08,EE,EE_UND,NON_UND,0,293.0,294.0,291.0,296.0,5.0,0.8716000000000008,0.10019999999999527,0.0,0.9717999999999961,2,0.47876986239532865,0.948199999999997,0.0,0.0,0.948199999999997,0,-0.0,0.8197999999999979,0.8197999999999979,2,2.179000000000002,3.5149999999999864,1,0.5009999999999764,0.5009999999999764,0,0.0,0.0,0.4,0.0,0.16860000000000355,1,0,0,0,0,1,1,0,0,3,1.5803333333333285,2.9540000000000077,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,1,0,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8913043478260869,0.8913043478260869,0.10869565217391304,0.4959690720618337,0.0,8.698602794411597,0.9717999999999961,-0.7714000000000055,47.409999999999854,0.948199999999997,-0.948199999999997,0.07659999999999623,0.10019999999999527,0.47876986239532865
EX_08-EE_b,EX_08,EE,EE_UND,MISUND,0,342.0,343.0,340.0,345.0,5.0,0.9615999999999986,0.0,0.0,0.9615999999999986,0,-0.0,0.6498000000000047,0.0,0.0,0.6498000000000047,0,-0.0,0.6341999999999984,0.6341999999999984,3,1.6026666666666642,2.3389999999999986,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,1,0,0,3,1.083000000000008,2.3310000000000173,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0,0.0,48.07999999999993,0.9615999999999986,-0.9615999999999986,32.49000000000024,0.6498000000000047,-0.6498000000000047,0.31179999999999386,0.0,0.0
EX_08-EE_b,EX_08,EE,EE_UND,NON_UND,0,404.0,405.0,402.0,407.0,5.0,0.9553999999999974,0.0,0.0,0.9553999999999974,0,-0.0,0.8296000000000049,0.0,0.09359999999999218,0.9231999999999971,2,0.4733752923364677,0.7850000000000023,0.7850000000000023,3,1.592333333333329,2.497000000000014,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,1,0,0,3,1.382666666666675,2.009999999999991,0,0.0,0.0,2,0.23399999999998045,0.2999999999999545,0.4,0.0,1.0,1,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.9069767441860465,0.9069767441860465,0.0,0.44648134689680297,0.0,47.76999999999987,0.9553999999999974,-0.9553999999999974,41.480000000000246,0.8296000000000049,-0.8296000000000049,0.12579999999999247,0.0,0.4733752923364677
EX_08-EE_b,EX_08,EE,EE_UND,MISUND,0,451.0,452.0,449.0,454.0,5.0,0.7605999999999995,0.18999999999998635,0.0,0.9505999999999858,3,0.7216755509089756,0.2913999999999987,0.6452000000000112,0.0,0.9366000000000099,1,0.8944682101583596,0.2913999999999987,0.2913999999999987,2,1.9014999999999986,2.34699999999998,2,0.4749999999999659,0.94399999999996,0,0.0,0.0,0.6,0.03559999999999945,0.0,1,0,0,1,0,0,1,0,0,1,1.4569999999999936,1.4569999999999936,3,1.075333333333352,1.6170000000000186,0,0.0,0.0,0.2,0.7022000000000048,0.0,0,1,0,0,1,1,0,0,0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15555555555555556,0.3111111111111111,0.4666666666666667,0.5333333333333333,1.4253296878737318,0.2884299752006152,4.003157894737127,0.9505999999999859,-0.5706000000000131,0.45164290142590463,0.9366000000000099,0.3538000000000125,0.4692000000000008,0.45520000000002486,0.17279265924938403
EX_08-EE_b,EX_08,EE,EE_UND,NON_UND,0,487.0,488.0,485.0,490.0,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.23079999999999928,0.7262000000000057,0.0,0.957000000000005,2,0.7969810764754871,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,1,1.1539999999999964,1.1539999999999964,2,1.8155000000000143,2.2180000000000177,0,0.0,0.0,0.4,0.30819999999999936,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.7708333333333334,0.0,0.7708333333333334,0.22916666666666666,0.77655578544446,0.0,0.0,1.0,1.0,0.3178187827044856,0.957000000000005,0.49540000000000645,0.23079999999999928,0.27379999999999427,0.7969810764754871
EX_08-EE_b,EX_08,EE,EE_UND,MISUND,0,497.0,498.0,495.0,500.0,5.0,0.09759999999999991,0.8538000000000011,0.0,0.951400000000001,2,0.4771387720118847,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.0,1,0.48799999999999955,0.48799999999999955,3,1.4230000000000018,2.6410000000000196,0,0.0,0.0,0.4,0.794799999999998,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958333333333334,0.0,0.8958333333333334,0.10416666666666667,0.4820661480830931,0.0,0.11431248535956873,0.951400000000001,0.7562000000000012,0.0,1.0,1.0,0.09759999999999991,0.1461999999999989,0.4771387720118847
EX_08-EE_b,EX_08,EE,EE_UND,NON_UND,0,533.0,534.0,531.0,536.0,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.9634000000000015,0.0,0.9634000000000015,0,-0.0,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.4085000000000036,3.9850000000000136,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.9634000000000015,0.9634000000000015,0.0,0.03659999999999852,0.0
EX_08-EE_b,EX_08,EE,EE_UND,NON_UND,0,536.0,537.0,534.0,539.0,5.0,0.053600000000005824,0.9205999999999903,0.0,0.9741999999999962,1,0.3073483724485147,0.0,0.9634000000000015,0.0,0.9634000000000015,0,-0.0,0.0,0.0,1,0.2680000000000291,0.2680000000000291,1,4.602999999999952,4.602999999999952,0,0.0,0.0,0.2,0.9463999999999941,0.0,0,1,0,1,0,0,1,0,0,0,0.0,0.0,2,2.4085000000000036,3.8319999999999936,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574468085106383,0.0,0.9574468085106383,0.0425531914893617,0.25387844029816153,0.0,0.058222898109935244,0.9741999999999962,0.8669999999999844,0.0,0.9634000000000015,0.9634000000000015,0.053600000000005824,0.04280000000001116,0.3073483724485147
EX_08-EE_b,EX_08,EE,EE_UND,NON_UND,0,561.0,562.0,559.0,564.0,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.9635999999999967,0.0,0.9635999999999967,0,-0.0,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.408999999999992,4.221000000000004,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.9635999999999967,0.9635999999999967,0.0,0.03640000000000332,0.0
EX_08-EE_b,EX_08,EE,EE_UND,MISUND,0,610.0,611.0,608.0,613.0,5.0,0.1384000000000242,0.7607999999999947,0.0,0.8992000000000189,3,0.6195504846075064,0.11320000000000618,0.8157999999999902,0.0,0.9289999999999964,2,0.5346594978115755,0.0,0.0,2,0.3460000000000605,0.41200000000003456,3,1.2679999999999911,1.8339999999999463,0,0.0,0.0,0.6,0.0,0.1321999999999889,0,1,0,0,1,1,0,0,0,1,0.5660000000000309,0.5660000000000309,3,1.3596666666666504,2.0439999999999827,0,0.0,0.0,0.4,0.7119999999999891,0.0,0,1,0,0,0,1,1,0,0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.7073170731707317,0.0,0.7073170731707317,0.2926829268292683,1.140931300747362,-0.16188893170327062,0.18191377497374495,0.8992000000000189,0.6223999999999705,0.1387594998774302,0.9289999999999964,0.702599999999984,0.025200000000018014,0.0549999999999955,0.08489098679593088
EX_08-EE_b,EX_08,EE,EE_UND,MISUND,0,617.0,618.0,615.0,620.0,5.0,0.575,0.3309999999999718,0.0,0.9059999999999718,2,0.9470284260214532,0.24760000000001128,0.6813999999999851,0.0,0.9289999999999964,1,0.8364312032120125,0.22660000000000763,0.22660000000000763,1,2.875,2.875,4,0.41374999999996476,0.79099999999994,0,0.0,0.0,0.4,0.40399999999999636,0.0,1,0,0,1,1,0,0,0,0,1,1.2380000000000564,1.2380000000000564,3,1.1356666666666417,1.4349999999999454,0,0.0,0.0,0.2,0.7523999999999887,0.0,0,1,0,0,1,1,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.375,0.275,0.65,0.35,1.5729262036887497,0.47705996153162095,1.7371601208460692,0.9059999999999717,-0.24400000000002814,0.36336953331379024,0.9289999999999964,0.4337999999999739,0.3273999999999887,0.3504000000000133,0.11059722280944073
EX_08-EE_b,EX_08,EE,EE_UND,PART_UND,0,623.0,624.0,621.0,626.0,5.0,0.8347999999999729,0.08700000000001182,0.0,0.9217999999999847,2,0.4509249534806856,0.4977999999999838,0.4127999999999929,0.0,0.9105999999999768,4,0.9937055246075168,0.49379999999998747,0.49379999999998747,4,1.0434999999999661,2.312999999999988,1,0.4350000000000591,0.4350000000000591,0,0.0,0.0,0.4,0.0,0.07139999999999418,1,0,0,0,0,1,1,0,0,3,0.8296666666666397,1.7619999999999436,2,1.0319999999999823,1.1509999999999536,0,0.0,0.0,0.8,0.0,0.037200000000007095,1,0,0,1,1,0,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0975609756097561,0.5853658536585366,0.6829268292682927,0.3170731707317073,1.305239410639012,0.39067020803580715,9.59540229884896,0.9217999999999847,-0.747799999999961,1.20591085271316,0.9105999999999768,-0.08499999999999092,0.3369999999999891,0.3257999999999811,0.5427805711268312
EX_08-EE_b,EX_08,EE,EE_UND,NON_UND,0,639.0,640.0,637.0,642.0,5.0,0.694399999999996,0.26459999999999584,0.0,0.9589999999999919,3,0.8498212170746413,0.29900000000000093,0.6185999999999694,0.0,0.9175999999999703,3,0.9106300742214017,0.23620000000000801,0.23620000000000801,2,1.73599999999999,2.2169999999999845,2,0.6614999999999895,0.8930000000000291,0,0.0,0.0,0.6,0.0,0.2509999999999991,1,0,0,0,1,1,0,0,0,2,0.7475000000000023,1.26400000000001,3,1.030999999999949,1.5879999999999654,0,0.0,0.0,0.6,0.33820000000000616,0.0,0,1,0,0,1,1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.19047619047619047,0.2857142857142857,0.47619047619047616,0.5238095238095238,1.690933805959686,0.158113883008419,2.6243386243386504,0.9589999999999919,-0.4298000000000002,0.483349498868438,0.9175999999999703,0.31959999999996846,0.3953999999999951,0.35399999999997356,0.06080885714676043
EX_08-EE_b,EX_08,EE,EE_UND,MISUND,0,655.0,656.0,653.0,658.0,5.0,0.24800000000000183,0.7021999999999935,0.0,0.9501999999999953,2,0.8282481635404245,0.0,0.9597999999999957,0.0,0.9597999999999957,0,-0.0,0.0,0.0,1,1.240000000000009,1.240000000000009,2,1.7554999999999836,2.5819999999999936,0,0.0,0.0,0.4,0.5327999999999975,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.399499999999989,3.4990000000000236,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608695652173914,0.0,0.7608695652173914,0.2391304347826087,0.7935912300117064,0.0,0.353175733409291,0.9501999999999953,0.45419999999999167,0.0,0.9597999999999957,0.9597999999999957,0.24800000000000183,0.25760000000000216,0.8282481635404245
EX_08-EE_b,EX_08,EE,EE_UND,MISUND,0,711.0,712.0,709.0,714.0,5.0,0.6402000000000043,0.2611999999999853,0.0,0.9013999999999897,1,0.8684258516430005,0.7708000000000084,0.2104000000000042,0.0,0.9812000000000125,1,0.7498680785047693,0.6402000000000043,0.6402000000000043,2,1.600500000000011,2.106999999999971,2,0.6529999999999632,1.2989999999999782,0,0.0,0.0,0.2,0.3461999999999989,0.0,1,0,0,1,0,0,1,0,0,1,3.854000000000042,3.854000000000042,1,1.052000000000021,1.052000000000021,0,0.0,0.0,0.2,0.22919999999999163,0.0,1,0,0,0,1,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23255813953488372,0.7209302325581395,0.9534883720930233,0.046511627906976744,1.0355818111935688,0.8847758376155415,2.4509954058194503,0.9013999999999895,-0.37900000000001904,3.6634980988592822,0.9812000000000125,-0.5604000000000042,0.13060000000000405,0.05079999999998108,0.11855777313823113
EX_08-EE_b,EX_08,EE,EE_UND,NON_UND,0,744.0,745.0,742.0,747.0,5.0,0.6352000000000089,0.2577999999999975,0.0,0.8930000000000063,2,0.8670227675193959,0.9926000000000158,0.0,0.0,0.9926000000000158,0,-0.0,0.6278000000000248,0.6278000000000248,3,1.0586666666666815,1.6990000000000691,1,1.2889999999999873,1.2889999999999873,0,0.0,0.0,0.4,0.0,0.17719999999999345,1,0,0,0,0,1,1,0,0,2,2.4815000000000396,4.455000000000041,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,1,0,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.7045454545454546,0.29545454545454547,0.8756633923230397,0.0,2.463925523661812,0.8930000000000063,-0.3774000000000114,49.63000000000079,0.9926000000000158,-0.9926000000000158,0.35740000000000693,0.2577999999999975,0.8670227675193959
EX_08-EE_b,EX_08,EE,EE_UND,NON_UND,0,761.0,762.0,759.0,764.0,5.0,0.8372000000000298,0.03780000000001564,0.0,0.8750000000000455,2,0.2567764375833106,0.9653999999999996,0.0,0.0,0.9653999999999996,0,-0.0,0.8026000000000295,0.8026000000000295,4,1.0465000000000373,2.288000000000011,1,0.18900000000007822,0.18900000000007822,0,0.0,0.0,0.4,0.0,0.2071999999999889,1,0,0,0,0,1,1,0,0,3,1.6089999999999993,2.4149999999999636,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,1,0,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.9523809523809523,0.047619047619047616,0.2761954276479391,0.0,22.14814814813977,0.8750000000000454,-0.7994000000000142,48.26999999999998,0.9653999999999996,-0.9653999999999996,0.12819999999996978,0.03780000000001564,0.2567764375833106
EX_08-EE_b,EX_08,EE,EE_UND,NON_UND,0,774.0,775.0,772.0,777.0,5.0,0.8738000000000057,0.0,0.040200000000004364,0.91400000000001,2,0.26026287034419265,0.9371999999999844,0.0,0.0,0.9371999999999844,0,-0.0,0.81099999999999,0.81099999999999,3,1.4563333333333428,1.8050000000000637,0,0.0,0.0,1,0.20100000000002183,0.20100000000002183,0.4,0.0036000000000058208,1.0,1,0,0,0,0,1,1,0,0,3,1.5619999999999739,2.092999999999961,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,1,0,0,0,0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.9523809523809523,0.0,0.2761954276479391,0.0,43.69000000000028,0.8738000000000057,-0.8738000000000057,46.85999999999922,0.9371999999999844,-0.9371999999999844,0.0633999999999787,0.0,0.26026287034419265
EX_08-EE_b,EX_08,EE,EE_UND,PART_UND,0,787.0,788.0,785.0,790.0,5.0,0.8873999999999796,0.0,0.03440000000000509,0.9217999999999847,1,0.2298585619445981,0.33199999999999363,0.5085999999999785,0.0,0.8405999999999721,2,0.9679234562645502,0.24199999999998453,0.24199999999998453,2,2.218499999999949,3.4729999999999563,0,0.0,0.0,1,0.17200000000002547,0.17200000000002547,0.2,0.0900000000000091,1.0,1,0,0,0,0,0,1,1,0,2,0.8299999999999841,1.2519999999999527,4,0.6357499999999732,1.2280000000000655,0,0.0,0.0,0.4,0.0,0.27080000000000837,0,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.3157894736842105,0.3157894736842105,0.631578947368421,1.1674367232867007,-0.3086066999241838,44.36999999999898,0.8873999999999796,-0.8873999999999796,0.6527723161620285,0.8405999999999721,0.17659999999998488,0.555399999999986,0.5085999999999785,0.7380648943199521
EX_08-EE_b,EX_08,EE,EE_UND,PART_UND,0,818.0,819.0,816.0,821.0,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.9824000000000069,0.0,0.9824000000000069,0,-0.0,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.4560000000000173,3.522000000000048,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.9824000000000069,0.9824000000000069,0.0,0.017599999999993066,0.0
EX_08-EE_b,EX_08,EE,EE_UND,PART_UND,0,845.0,846.0,843.0,848.0,5.0,0.0,0.971199999999999,0.0,0.971199999999999,0,-0.0,0.0,0.9902000000000044,0.0,0.9902000000000044,0,-0.0,0.0,0.0,0,0.0,0.0,2,2.4279999999999973,4.2450000000000045,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,1,4.951000000000022,4.951000000000022,0,0.0,0.0,0.0,1.0,0.009799999999995635,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.971199999999999,0.971199999999999,0.0,0.9902000000000044,0.9902000000000044,0.0,0.019000000000005457,0.0
EX_08-EE_b,EX_08,EE,EE_UND,PART_UND,0,862.0,863.0,860.0,865.0,5.0,0.08679999999999381,0.8382000000000062,0.0,0.925,1,0.44915191810197075,0.12279999999998381,0.8508000000000038,0.0,0.9735999999999876,3,0.5467278726680845,0.030999999999994542,0.030999999999994542,1,0.4339999999999691,0.4339999999999691,3,1.3970000000000102,3.3980000000000246,0,0.0,0.0,0.2,0.0,0.08679999999999381,0,1,0,0,1,1,0,0,0,2,0.3069999999999595,0.45899999999994634,2,2.1270000000000095,3.8880000000000337,0,0.0,0.0,0.6,0.0,0.042000000000007275,0,1,0,1,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.8181818181818182,0.045454545454545456,0.8636363636363636,0.13636363636363635,0.9567657083663144,0.3350831266333564,0.10355523741349698,0.9249999999999999,0.7514000000000124,0.1443347437705492,0.9735999999999876,0.72800000000002,0.03599999999999,0.012599999999997613,0.09757595456611379
